user_id,timestamp,channel,campaign
9daf7ced-c3b6-4cad-95d6-1c1a6139abb3,2026-05-01 10:00:00,Email,Campaign_A
c8940323-e3cd-4e56-b986-53d13bfae4a2,2026-04-07 06:00:00,Google Ads,Campaign_A
6884f4b6-6712-4f22-ad05-2c2d43f63f15,2026-04-03 12:00:00,Email,Campaign_A
6884f4b6-6712-4f22-ad05-2c2d43f63f15,2026-04-05 04:00:00,Organic Search,Campaign_A
9da170a1-48c4-40ca-8695-80fa7295cfbc,2026-04-13 09:00:00,Email,Campaign_C
9da170a1-48c4-40ca-8695-80fa7295cfbc,2026-04-15 01:00:00,Email,Campaign_C
9da170a1-48c4-40ca-8695-80fa7295cfbc,2026-04-17 11:00:00,Google Ads,Campaign_C
447e61f0-88b2-445f-b19b-9473b17601ba,2026-04-09 03:00:00,Meta Ads,Campaign_A
447e61f0-88b2-445f-b19b-9473b17601ba,2026-04-11 01:00:00,Meta Ads,Campaign_C
447e61f0-88b2-445f-b19b-9473b17601ba,2026-04-13 07:00:00,Google Ads,Campaign_C
8781cc25-a654-403b-9425-7f6193eb7cdb,2026-04-18 12:00:00,Email,Campaign_B
8781cc25-a654-403b-9425-7f6193eb7cdb,2026-04-20 09:00:00,Email,Campaign_A
8781cc25-a654-403b-9425-7f6193eb7cdb,2026-04-22 04:00:00,Meta Ads,Campaign_B
8781cc25-a654-403b-9425-7f6193eb7cdb,2026-04-24 02:00:00,Google Ads,Campaign_B
58de271e-0a4e-4de6-962b-7c34288284a4,2026-04-04 03:00:00,LinkedIn Ads,Campaign_C
58de271e-0a4e-4de6-962b-7c34288284a4,2026-04-06 02:00:00,LinkedIn Ads,Campaign_B
58de271e-0a4e-4de6-962b-7c34288284a4,2026-04-08 01:00:00,Email,Campaign_A
58de271e-0a4e-4de6-962b-7c34288284a4,2026-04-10 01:00:00,Google Ads,Campaign_A
282ad746-3059-4919-aadc-706c4ead285f,2026-04-05 04:00:00,Meta Ads,Campaign_B
282ad746-3059-4919-aadc-706c4ead285f,2026-04-07 07:00:00,Organic Search,Campaign_A
ee1b1b0d-2419-43d3-892c-d9152ab5fed7,2026-04-22 11:00:00,Meta Ads,Campaign_B
ee1b1b0d-2419-43d3-892c-d9152ab5fed7,2026-04-24 11:00:00,Google Ads,Campaign_C
ee1b1b0d-2419-43d3-892c-d9152ab5fed7,2026-04-26 02:00:00,Google Ads,Campaign_C
93d342ee-f6c3-45af-897f-bf2ac7ca1f78,2026-04-19 05:00:00,LinkedIn Ads,Campaign_B
93d342ee-f6c3-45af-897f-bf2ac7ca1f78,2026-04-21 02:00:00,Meta Ads,Campaign_B
93d342ee-f6c3-45af-897f-bf2ac7ca1f78,2026-04-23 01:00:00,LinkedIn Ads,Campaign_C
93d342ee-f6c3-45af-897f-bf2ac7ca1f78,2026-04-25 02:00:00,Organic Search,Campaign_B
93d342ee-f6c3-45af-897f-bf2ac7ca1f78,2026-04-27 04:00:00,Google Ads,Campaign_A
cce9862a-d2bc-4c9a-95bb-824eb7542b83,2026-04-26 03:00:00,Meta Ads,Campaign_A
cce9862a-d2bc-4c9a-95bb-824eb7542b83,2026-04-28 02:00:00,Organic Search,Campaign_A
cce9862a-d2bc-4c9a-95bb-824eb7542b83,2026-04-30 06:00:00,Organic Search,Campaign_B
cce9862a-d2bc-4c9a-95bb-824eb7542b83,2026-05-02 02:00:00,Google Ads,Campaign_A
a75ace20-2d8a-4511-a5cb-31b6896e076c,2026-05-01 08:00:00,Google Ads,Campaign_B
fd6730b8-b7b9-44fc-81c8-2ba1263c95b6,2026-04-06 10:00:00,Organic Search,Campaign_C
0b68551a-3536-496f-b169-9013ba314b9a,2026-04-27 12:00:00,Meta Ads,Campaign_C
0b68551a-3536-496f-b169-9013ba314b9a,2026-04-29 07:00:00,Meta Ads,Campaign_C
0b68551a-3536-496f-b169-9013ba314b9a,2026-05-01 08:00:00,Organic Search,Campaign_B
0b68551a-3536-496f-b169-9013ba314b9a,2026-05-03 01:00:00,Google Ads,Campaign_A
df0c5be1-9dd5-4dcc-add7-130c0f06f129,2026-04-22 07:00:00,Meta Ads,Campaign_C
df0c5be1-9dd5-4dcc-add7-130c0f06f129,2026-04-24 03:00:00,Email,Campaign_C
df0c5be1-9dd5-4dcc-add7-130c0f06f129,2026-04-26 06:00:00,Organic Search,Campaign_A
df0c5be1-9dd5-4dcc-add7-130c0f06f129,2026-04-28 04:00:00,Meta Ads,Campaign_B
5da1578b-a802-44cc-97f5-3f30a3e5f078,2026-04-09 05:00:00,LinkedIn Ads,Campaign_C
5da1578b-a802-44cc-97f5-3f30a3e5f078,2026-04-11 08:00:00,Meta Ads,Campaign_B
2982cf01-39af-4f32-bdc0-fe74b1e78535,2026-04-02 10:00:00,Google Ads,Campaign_C
2982cf01-39af-4f32-bdc0-fe74b1e78535,2026-04-04 10:00:00,Email,Campaign_B
d999a66c-acd4-4ae7-b8e0-754025c82ac8,2026-04-08 11:00:00,Meta Ads,Campaign_B
d999a66c-acd4-4ae7-b8e0-754025c82ac8,2026-04-10 05:00:00,Meta Ads,Campaign_C
d999a66c-acd4-4ae7-b8e0-754025c82ac8,2026-04-12 08:00:00,Organic Search,Campaign_C
d999a66c-acd4-4ae7-b8e0-754025c82ac8,2026-04-14 07:00:00,Email,Campaign_C
d999a66c-acd4-4ae7-b8e0-754025c82ac8,2026-04-16 09:00:00,Google Ads,Campaign_B
2988dac6-c51c-4352-835d-9fd1bdcf15ef,2026-04-02 02:00:00,LinkedIn Ads,Campaign_B
2988dac6-c51c-4352-835d-9fd1bdcf15ef,2026-04-04 05:00:00,LinkedIn Ads,Campaign_B
2988dac6-c51c-4352-835d-9fd1bdcf15ef,2026-04-06 07:00:00,Organic Search,Campaign_A
2988dac6-c51c-4352-835d-9fd1bdcf15ef,2026-04-08 03:00:00,Google Ads,Campaign_B
c6e4bd3b-cb82-4860-a222-84d2bcc577d6,2026-04-07 11:00:00,LinkedIn Ads,Campaign_A
c6e4bd3b-cb82-4860-a222-84d2bcc577d6,2026-04-09 09:00:00,Organic Search,Campaign_B
c6e4bd3b-cb82-4860-a222-84d2bcc577d6,2026-04-11 04:00:00,Google Ads,Campaign_A
c6e4bd3b-cb82-4860-a222-84d2bcc577d6,2026-04-13 11:00:00,Email,Campaign_C
898ac2ba-18c6-4592-90e6-55ee55320272,2026-04-26 01:00:00,Meta Ads,Campaign_C
898ac2ba-18c6-4592-90e6-55ee55320272,2026-04-28 07:00:00,Google Ads,Campaign_C
898ac2ba-18c6-4592-90e6-55ee55320272,2026-04-30 12:00:00,Organic Search,Campaign_C
898ac2ba-18c6-4592-90e6-55ee55320272,2026-05-02 06:00:00,LinkedIn Ads,Campaign_B
898ac2ba-18c6-4592-90e6-55ee55320272,2026-05-04 08:00:00,Google Ads,Campaign_C
eb8b30ad-c63a-4868-a358-0276d6df91e8,2026-04-26 08:00:00,Organic Search,Campaign_B
eb8b30ad-c63a-4868-a358-0276d6df91e8,2026-04-28 06:00:00,Meta Ads,Campaign_A
eb8b30ad-c63a-4868-a358-0276d6df91e8,2026-04-30 10:00:00,Email,Campaign_C
eb8b30ad-c63a-4868-a358-0276d6df91e8,2026-05-02 09:00:00,Email,Campaign_C
eb8b30ad-c63a-4868-a358-0276d6df91e8,2026-05-04 06:00:00,LinkedIn Ads,Campaign_A
3b1b8677-b3c6-4e11-96e7-ad6d99a81874,2026-04-09 03:00:00,LinkedIn Ads,Campaign_B
3b1b8677-b3c6-4e11-96e7-ad6d99a81874,2026-04-11 01:00:00,Meta Ads,Campaign_C
3b1b8677-b3c6-4e11-96e7-ad6d99a81874,2026-04-13 06:00:00,Organic Search,Campaign_A
3b1b8677-b3c6-4e11-96e7-ad6d99a81874,2026-04-15 10:00:00,Google Ads,Campaign_A
fe22951d-af75-4b10-ab0e-200fb0927652,2026-04-01 05:00:00,Meta Ads,Campaign_C
fe22951d-af75-4b10-ab0e-200fb0927652,2026-04-03 01:00:00,Meta Ads,Campaign_C
6f75c2f6-acc5-4e29-bc54-effb1d3617cc,2026-04-17 06:00:00,LinkedIn Ads,Campaign_A
6f75c2f6-acc5-4e29-bc54-effb1d3617cc,2026-04-19 10:00:00,Google Ads,Campaign_B
6f75c2f6-acc5-4e29-bc54-effb1d3617cc,2026-04-21 04:00:00,Google Ads,Campaign_C
6f75c2f6-acc5-4e29-bc54-effb1d3617cc,2026-04-23 03:00:00,Email,Campaign_A
b2282a6d-c7c7-432f-857d-512e1aa0693b,2026-04-08 11:00:00,LinkedIn Ads,Campaign_B
0b59748c-1d05-4990-a3b0-2133ab12ce06,2026-04-09 09:00:00,LinkedIn Ads,Campaign_B
0b59748c-1d05-4990-a3b0-2133ab12ce06,2026-04-11 12:00:00,Google Ads,Campaign_A
c4080ab1-3440-40d9-a534-486630793692,2026-04-25 04:00:00,Google Ads,Campaign_C
24223c87-ec5f-4016-b6db-0eebed045ea9,2026-04-28 07:00:00,Meta Ads,Campaign_A
24223c87-ec5f-4016-b6db-0eebed045ea9,2026-04-30 06:00:00,LinkedIn Ads,Campaign_B
24223c87-ec5f-4016-b6db-0eebed045ea9,2026-05-02 03:00:00,LinkedIn Ads,Campaign_B
24223c87-ec5f-4016-b6db-0eebed045ea9,2026-05-04 03:00:00,Organic Search,Campaign_C
24223c87-ec5f-4016-b6db-0eebed045ea9,2026-05-06 04:00:00,Email,Campaign_C
2f6b280e-6753-42b6-b535-ab4ed4e90512,2026-04-11 12:00:00,Meta Ads,Campaign_C
2f6b280e-6753-42b6-b535-ab4ed4e90512,2026-04-13 12:00:00,Organic Search,Campaign_A
2f6b280e-6753-42b6-b535-ab4ed4e90512,2026-04-15 06:00:00,Google Ads,Campaign_C
2f6b280e-6753-42b6-b535-ab4ed4e90512,2026-04-17 10:00:00,Organic Search,Campaign_C
2f6b280e-6753-42b6-b535-ab4ed4e90512,2026-04-19 01:00:00,Email,Campaign_B
777941a2-3e0e-465c-99ec-31fe72cfb9b4,2026-05-01 10:00:00,Email,Campaign_A
777941a2-3e0e-465c-99ec-31fe72cfb9b4,2026-05-03 10:00:00,Email,Campaign_C
777941a2-3e0e-465c-99ec-31fe72cfb9b4,2026-05-05 03:00:00,Google Ads,Campaign_A
f559197b-79b5-49b6-a1e4-410499372796,2026-05-01 04:00:00,Organic Search,Campaign_A
f559197b-79b5-49b6-a1e4-410499372796,2026-05-03 08:00:00,Organic Search,Campaign_A
f559197b-79b5-49b6-a1e4-410499372796,2026-05-05 09:00:00,Meta Ads,Campaign_B
f559197b-79b5-49b6-a1e4-410499372796,2026-05-07 05:00:00,LinkedIn Ads,Campaign_A
f559197b-79b5-49b6-a1e4-410499372796,2026-05-09 03:00:00,Google Ads,Campaign_A
c9ca4ac9-16d2-4621-9001-77a3c57f8afc,2026-04-02 02:00:00,Meta Ads,Campaign_B
c9ca4ac9-16d2-4621-9001-77a3c57f8afc,2026-04-04 01:00:00,Organic Search,Campaign_B
c9ca4ac9-16d2-4621-9001-77a3c57f8afc,2026-04-06 04:00:00,Meta Ads,Campaign_A
c9ca4ac9-16d2-4621-9001-77a3c57f8afc,2026-04-08 10:00:00,Google Ads,Campaign_B
54281d4d-df8f-4eee-9cf4-f1a8abe16edb,2026-04-01 09:00:00,LinkedIn Ads,Campaign_C
54281d4d-df8f-4eee-9cf4-f1a8abe16edb,2026-04-03 08:00:00,Google Ads,Campaign_B
293b69e4-ffc5-4f24-b5d8-211cf9296c3d,2026-04-11 10:00:00,Meta Ads,Campaign_B
abbc37b8-2fbf-4e36-8d11-0ccb8a396ec8,2026-04-26 03:00:00,Meta Ads,Campaign_C
abbc37b8-2fbf-4e36-8d11-0ccb8a396ec8,2026-04-28 06:00:00,Google Ads,Campaign_A
b5650faf-66b2-4318-8506-5a57efb09795,2026-04-30 06:00:00,Google Ads,Campaign_C
b5650faf-66b2-4318-8506-5a57efb09795,2026-05-02 01:00:00,Email,Campaign_A
21e5ee0a-6456-4bcb-a008-c42b103b7859,2026-04-05 10:00:00,Meta Ads,Campaign_A
8ffbe0a6-f9c4-4790-b97b-c00ba949b735,2026-04-25 02:00:00,Google Ads,Campaign_A
8ffbe0a6-f9c4-4790-b97b-c00ba949b735,2026-04-27 09:00:00,Google Ads,Campaign_C
8cb0f8f2-cd04-43c8-a574-692813e4cf59,2026-05-01 02:00:00,Email,Campaign_B
8cb0f8f2-cd04-43c8-a574-692813e4cf59,2026-05-03 06:00:00,Organic Search,Campaign_C
8cb0f8f2-cd04-43c8-a574-692813e4cf59,2026-05-05 12:00:00,Google Ads,Campaign_A
dc0f53fd-57d3-43ed-9eb8-0de6f7d703de,2026-04-19 02:00:00,Meta Ads,Campaign_B
dc0f53fd-57d3-43ed-9eb8-0de6f7d703de,2026-04-21 06:00:00,Organic Search,Campaign_B
dc0f53fd-57d3-43ed-9eb8-0de6f7d703de,2026-04-23 05:00:00,Organic Search,Campaign_C
dc0f53fd-57d3-43ed-9eb8-0de6f7d703de,2026-04-25 06:00:00,Google Ads,Campaign_C
d6e5a53d-1543-494a-8671-a8af3c553983,2026-04-06 12:00:00,Organic Search,Campaign_C
d6e5a53d-1543-494a-8671-a8af3c553983,2026-04-08 07:00:00,Google Ads,Campaign_C
a9eff008-1156-4ac0-a81c-2951c5b4e2c4,2026-04-21 06:00:00,Meta Ads,Campaign_C
a9eff008-1156-4ac0-a81c-2951c5b4e2c4,2026-04-23 03:00:00,Email,Campaign_C
a9eff008-1156-4ac0-a81c-2951c5b4e2c4,2026-04-25 12:00:00,Meta Ads,Campaign_B
a9eff008-1156-4ac0-a81c-2951c5b4e2c4,2026-04-27 09:00:00,Email,Campaign_A
2b8ffa05-b699-48a3-a4f3-53ca2677adbb,2026-04-26 06:00:00,Meta Ads,Campaign_A
2b8ffa05-b699-48a3-a4f3-53ca2677adbb,2026-04-28 04:00:00,Organic Search,Campaign_C
2b8ffa05-b699-48a3-a4f3-53ca2677adbb,2026-04-30 11:00:00,Email,Campaign_C
2b8ffa05-b699-48a3-a4f3-53ca2677adbb,2026-05-02 10:00:00,Google Ads,Campaign_C
2b8ffa05-b699-48a3-a4f3-53ca2677adbb,2026-05-04 03:00:00,Google Ads,Campaign_C
88ee0ab7-9488-4765-8182-4fcd7c8c316b,2026-04-10 12:00:00,Meta Ads,Campaign_C
88ee0ab7-9488-4765-8182-4fcd7c8c316b,2026-04-12 12:00:00,LinkedIn Ads,Campaign_C
88ee0ab7-9488-4765-8182-4fcd7c8c316b,2026-04-14 05:00:00,Google Ads,Campaign_B
88ee0ab7-9488-4765-8182-4fcd7c8c316b,2026-04-16 03:00:00,Google Ads,Campaign_B
6a98d6f3-5567-4c96-95aa-05f7ba5d967d,2026-04-24 01:00:00,Organic Search,Campaign_C
6a98d6f3-5567-4c96-95aa-05f7ba5d967d,2026-04-26 12:00:00,Google Ads,Campaign_B
7f1ed95c-ba73-4af3-a783-bb26de577dba,2026-04-13 10:00:00,Meta Ads,Campaign_C
7f1ed95c-ba73-4af3-a783-bb26de577dba,2026-04-15 01:00:00,Organic Search,Campaign_B
7f1ed95c-ba73-4af3-a783-bb26de577dba,2026-04-17 03:00:00,Google Ads,Campaign_C
7f1ed95c-ba73-4af3-a783-bb26de577dba,2026-04-19 10:00:00,LinkedIn Ads,Campaign_B
7f1ed95c-ba73-4af3-a783-bb26de577dba,2026-04-21 06:00:00,Google Ads,Campaign_C
7627f54b-6017-47df-ad83-8bfcf24a34e7,2026-04-08 11:00:00,Organic Search,Campaign_A
7627f54b-6017-47df-ad83-8bfcf24a34e7,2026-04-10 10:00:00,LinkedIn Ads,Campaign_A
7627f54b-6017-47df-ad83-8bfcf24a34e7,2026-04-12 02:00:00,Email,Campaign_A
7627f54b-6017-47df-ad83-8bfcf24a34e7,2026-04-14 08:00:00,LinkedIn Ads,Campaign_C
7627f54b-6017-47df-ad83-8bfcf24a34e7,2026-04-16 03:00:00,Organic Search,Campaign_C
ec3ab11b-c741-4ea5-a2e1-8fc69008797b,2026-04-24 02:00:00,LinkedIn Ads,Campaign_B
ec3ab11b-c741-4ea5-a2e1-8fc69008797b,2026-04-26 04:00:00,Email,Campaign_B
ec3ab11b-c741-4ea5-a2e1-8fc69008797b,2026-04-28 06:00:00,LinkedIn Ads,Campaign_A
55161f81-e234-443f-a093-ca906b92ef5f,2026-04-06 11:00:00,LinkedIn Ads,Campaign_C
55161f81-e234-443f-a093-ca906b92ef5f,2026-04-08 02:00:00,Organic Search,Campaign_A
55161f81-e234-443f-a093-ca906b92ef5f,2026-04-10 12:00:00,Google Ads,Campaign_C
6f596da5-4df3-4137-bc11-16995000f1e2,2026-04-15 01:00:00,LinkedIn Ads,Campaign_C
6f596da5-4df3-4137-bc11-16995000f1e2,2026-04-17 05:00:00,LinkedIn Ads,Campaign_B
6f596da5-4df3-4137-bc11-16995000f1e2,2026-04-19 04:00:00,Google Ads,Campaign_C
6049e2d0-0d27-4c63-b650-590d73c05191,2026-04-23 02:00:00,Meta Ads,Campaign_A
6049e2d0-0d27-4c63-b650-590d73c05191,2026-04-25 06:00:00,Organic Search,Campaign_A
da41ea58-9b85-4b87-b674-c13de17631ba,2026-04-26 02:00:00,LinkedIn Ads,Campaign_B
da41ea58-9b85-4b87-b674-c13de17631ba,2026-04-28 12:00:00,Organic Search,Campaign_A
da41ea58-9b85-4b87-b674-c13de17631ba,2026-04-30 01:00:00,Google Ads,Campaign_C
4b696137-47f5-4024-a7ac-82823aaa5be5,2026-04-13 08:00:00,Meta Ads,Campaign_B
6332f190-0e67-4f45-aaee-ab935b09d119,2026-04-06 07:00:00,Meta Ads,Campaign_A
6332f190-0e67-4f45-aaee-ab935b09d119,2026-04-08 08:00:00,Organic Search,Campaign_B
6332f190-0e67-4f45-aaee-ab935b09d119,2026-04-10 07:00:00,Meta Ads,Campaign_B
6332f190-0e67-4f45-aaee-ab935b09d119,2026-04-12 06:00:00,Google Ads,Campaign_C
8dd561ce-4b2b-4f78-977c-ea39870c2e6c,2026-04-13 02:00:00,Meta Ads,Campaign_B
8dd561ce-4b2b-4f78-977c-ea39870c2e6c,2026-04-15 08:00:00,Google Ads,Campaign_C
8dd561ce-4b2b-4f78-977c-ea39870c2e6c,2026-04-17 10:00:00,Organic Search,Campaign_C
8dd561ce-4b2b-4f78-977c-ea39870c2e6c,2026-04-19 11:00:00,Meta Ads,Campaign_C
8dd561ce-4b2b-4f78-977c-ea39870c2e6c,2026-04-21 11:00:00,Google Ads,Campaign_C
127af849-6d8f-4200-a9d9-81a3cb586904,2026-04-06 08:00:00,LinkedIn Ads,Campaign_A
127af849-6d8f-4200-a9d9-81a3cb586904,2026-04-08 02:00:00,Google Ads,Campaign_A
b77af61d-285b-49d5-8072-9cfacd4fa4a9,2026-04-10 01:00:00,Meta Ads,Campaign_A
8a3f3f62-862c-4399-8e7d-60f097408d87,2026-04-09 02:00:00,Meta Ads,Campaign_A
8a3f3f62-862c-4399-8e7d-60f097408d87,2026-04-11 02:00:00,LinkedIn Ads,Campaign_B
8a3f3f62-862c-4399-8e7d-60f097408d87,2026-04-13 06:00:00,LinkedIn Ads,Campaign_A
3ad45c9f-fae1-44ec-93c7-62d56623133e,2026-04-29 07:00:00,Meta Ads,Campaign_A
3ad45c9f-fae1-44ec-93c7-62d56623133e,2026-05-01 03:00:00,Email,Campaign_C
b9d8774e-0b31-404d-a038-c4855e74afae,2026-04-18 02:00:00,LinkedIn Ads,Campaign_B
ad8227bd-6f84-409b-b071-b459aa37dcf4,2026-04-20 10:00:00,Organic Search,Campaign_A
ad8227bd-6f84-409b-b071-b459aa37dcf4,2026-04-22 08:00:00,Meta Ads,Campaign_A
ad8227bd-6f84-409b-b071-b459aa37dcf4,2026-04-24 12:00:00,Google Ads,Campaign_C
76814972-d56b-4e05-8c52-229c31a6acca,2026-04-14 11:00:00,Meta Ads,Campaign_A
3b19c2f3-96c1-4067-9901-6396bf59d0c5,2026-04-20 07:00:00,LinkedIn Ads,Campaign_B
3b19c2f3-96c1-4067-9901-6396bf59d0c5,2026-04-22 03:00:00,LinkedIn Ads,Campaign_B
59ceac2a-d5f9-464c-87c4-a1d8d1a72ba9,2026-04-04 06:00:00,LinkedIn Ads,Campaign_C
28754044-bf70-438c-a0d7-70163038d788,2026-04-07 07:00:00,Google Ads,Campaign_B
28754044-bf70-438c-a0d7-70163038d788,2026-04-09 12:00:00,Email,Campaign_A
32eaf1ed-2779-493e-97ac-f2a82eaa41f3,2026-04-24 12:00:00,Meta Ads,Campaign_A
32eaf1ed-2779-493e-97ac-f2a82eaa41f3,2026-04-26 09:00:00,Email,Campaign_C
32eaf1ed-2779-493e-97ac-f2a82eaa41f3,2026-04-28 05:00:00,LinkedIn Ads,Campaign_A
32eaf1ed-2779-493e-97ac-f2a82eaa41f3,2026-04-30 11:00:00,Meta Ads,Campaign_B
32eaf1ed-2779-493e-97ac-f2a82eaa41f3,2026-05-02 05:00:00,Email,Campaign_C
b69ffb40-b181-4c1c-bda0-d50327788545,2026-04-08 02:00:00,Meta Ads,Campaign_A
b69ffb40-b181-4c1c-bda0-d50327788545,2026-04-10 01:00:00,LinkedIn Ads,Campaign_C
b69ffb40-b181-4c1c-bda0-d50327788545,2026-04-12 07:00:00,Organic Search,Campaign_B
5fe0a40c-4744-4402-b744-2fe083951735,2026-04-18 08:00:00,LinkedIn Ads,Campaign_B
5fe0a40c-4744-4402-b744-2fe083951735,2026-04-20 03:00:00,Organic Search,Campaign_A
5fe0a40c-4744-4402-b744-2fe083951735,2026-04-22 01:00:00,Meta Ads,Campaign_C
5fe0a40c-4744-4402-b744-2fe083951735,2026-04-24 06:00:00,Google Ads,Campaign_B
5fe0a40c-4744-4402-b744-2fe083951735,2026-04-26 01:00:00,Google Ads,Campaign_B
cb1408fa-8d39-4462-babb-8d35889b06b8,2026-04-03 05:00:00,Meta Ads,Campaign_C
cb1408fa-8d39-4462-babb-8d35889b06b8,2026-04-05 11:00:00,Email,Campaign_B
cb1408fa-8d39-4462-babb-8d35889b06b8,2026-04-07 11:00:00,Email,Campaign_A
cb1408fa-8d39-4462-babb-8d35889b06b8,2026-04-09 10:00:00,Organic Search,Campaign_B
cbf18d63-c4dd-40fd-9130-12d8c26a34ae,2026-04-07 02:00:00,Organic Search,Campaign_A
cbf18d63-c4dd-40fd-9130-12d8c26a34ae,2026-04-09 01:00:00,Organic Search,Campaign_B
cbf18d63-c4dd-40fd-9130-12d8c26a34ae,2026-04-11 04:00:00,Organic Search,Campaign_C
cbf18d63-c4dd-40fd-9130-12d8c26a34ae,2026-04-13 03:00:00,Organic Search,Campaign_C
0fd2814e-767e-4247-af58-c3ecf0f2d6ee,2026-04-03 08:00:00,Google Ads,Campaign_A
0fd2814e-767e-4247-af58-c3ecf0f2d6ee,2026-04-05 02:00:00,Meta Ads,Campaign_C
0fd2814e-767e-4247-af58-c3ecf0f2d6ee,2026-04-07 05:00:00,Email,Campaign_C
3f9b2bba-5821-446c-a696-6185d57dbc17,2026-04-16 08:00:00,LinkedIn Ads,Campaign_B
3f9b2bba-5821-446c-a696-6185d57dbc17,2026-04-18 11:00:00,Meta Ads,Campaign_C
3f9b2bba-5821-446c-a696-6185d57dbc17,2026-04-20 05:00:00,Google Ads,Campaign_B
3f9b2bba-5821-446c-a696-6185d57dbc17,2026-04-22 02:00:00,Email,Campaign_B
a46222d7-addb-48f3-b2d7-fe18c2423743,2026-04-13 03:00:00,LinkedIn Ads,Campaign_B
a46222d7-addb-48f3-b2d7-fe18c2423743,2026-04-15 06:00:00,Organic Search,Campaign_C
a46222d7-addb-48f3-b2d7-fe18c2423743,2026-04-17 07:00:00,Meta Ads,Campaign_B
a46222d7-addb-48f3-b2d7-fe18c2423743,2026-04-19 06:00:00,Meta Ads,Campaign_A
a46222d7-addb-48f3-b2d7-fe18c2423743,2026-04-21 03:00:00,Google Ads,Campaign_C
6229b5f3-d8f7-4a22-bf2f-69cdab5d9736,2026-04-02 05:00:00,Google Ads,Campaign_B
6229b5f3-d8f7-4a22-bf2f-69cdab5d9736,2026-04-04 08:00:00,Meta Ads,Campaign_A
6229b5f3-d8f7-4a22-bf2f-69cdab5d9736,2026-04-06 08:00:00,LinkedIn Ads,Campaign_A
6229b5f3-d8f7-4a22-bf2f-69cdab5d9736,2026-04-08 05:00:00,Google Ads,Campaign_C
11ee6de3-2e05-4296-9200-8c1cf1a5bfe2,2026-04-27 05:00:00,LinkedIn Ads,Campaign_A
11ee6de3-2e05-4296-9200-8c1cf1a5bfe2,2026-04-29 10:00:00,Organic Search,Campaign_C
9ede1472-e09e-4e10-a0f6-1d8daa775b14,2026-04-05 12:00:00,Google Ads,Campaign_A
50f3c9d5-ce87-4428-aa35-91cd5a98939c,2026-04-03 11:00:00,Google Ads,Campaign_C
3d5ab579-3e4b-4e3a-add8-e71571fd0693,2026-04-26 09:00:00,Meta Ads,Campaign_C
3d5ab579-3e4b-4e3a-add8-e71571fd0693,2026-04-28 07:00:00,Meta Ads,Campaign_C
3d5ab579-3e4b-4e3a-add8-e71571fd0693,2026-04-30 10:00:00,Email,Campaign_C
c93e9fb3-4724-4c10-b5ac-de2ffd414850,2026-04-18 01:00:00,Organic Search,Campaign_C
c93e9fb3-4724-4c10-b5ac-de2ffd414850,2026-04-20 07:00:00,Email,Campaign_B
bca24dbd-66e3-4f1a-bb37-d255433bcf35,2026-04-14 09:00:00,Meta Ads,Campaign_B
bca24dbd-66e3-4f1a-bb37-d255433bcf35,2026-04-16 11:00:00,Organic Search,Campaign_C
bca24dbd-66e3-4f1a-bb37-d255433bcf35,2026-04-18 08:00:00,Email,Campaign_B
bca24dbd-66e3-4f1a-bb37-d255433bcf35,2026-04-20 10:00:00,Meta Ads,Campaign_A
bca24dbd-66e3-4f1a-bb37-d255433bcf35,2026-04-22 04:00:00,Organic Search,Campaign_C
12ab8117-88a4-40cd-b426-e0bffbf15356,2026-04-10 02:00:00,LinkedIn Ads,Campaign_C
12ab8117-88a4-40cd-b426-e0bffbf15356,2026-04-12 07:00:00,Meta Ads,Campaign_C
12ab8117-88a4-40cd-b426-e0bffbf15356,2026-04-14 12:00:00,Meta Ads,Campaign_A
12ab8117-88a4-40cd-b426-e0bffbf15356,2026-04-16 01:00:00,Google Ads,Campaign_B
033986df-eda6-4407-8d1c-9692e392364c,2026-04-19 09:00:00,Google Ads,Campaign_B
033986df-eda6-4407-8d1c-9692e392364c,2026-04-21 10:00:00,Organic Search,Campaign_B
033986df-eda6-4407-8d1c-9692e392364c,2026-04-23 11:00:00,Email,Campaign_C
033986df-eda6-4407-8d1c-9692e392364c,2026-04-25 10:00:00,Email,Campaign_B
033986df-eda6-4407-8d1c-9692e392364c,2026-04-27 03:00:00,Email,Campaign_A
4595af57-ffd2-42a9-a137-0f6d0a41ae7d,2026-05-01 08:00:00,Email,Campaign_A
c1a48cab-6aa3-4f80-bef3-f96807ddfc98,2026-05-01 03:00:00,LinkedIn Ads,Campaign_B
c1a48cab-6aa3-4f80-bef3-f96807ddfc98,2026-05-03 04:00:00,Google Ads,Campaign_C
b57a911c-e847-4c6d-8ce7-f51bb16cbfa9,2026-04-05 01:00:00,LinkedIn Ads,Campaign_A
b57a911c-e847-4c6d-8ce7-f51bb16cbfa9,2026-04-07 07:00:00,Google Ads,Campaign_C
97ac0e9e-f66b-4928-b3a4-d90e22cbe284,2026-04-22 07:00:00,Email,Campaign_B
91d569fe-92da-4fef-b2f3-f98fa5f2771b,2026-04-27 11:00:00,Google Ads,Campaign_C
91d569fe-92da-4fef-b2f3-f98fa5f2771b,2026-04-29 03:00:00,Google Ads,Campaign_C
38d29940-e143-4da9-8c25-edcffc9161aa,2026-04-09 06:00:00,LinkedIn Ads,Campaign_A
38d29940-e143-4da9-8c25-edcffc9161aa,2026-04-11 12:00:00,Meta Ads,Campaign_A
